object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
120,BARPETA,232,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372068088783857,-0.279676460699622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12046.126367187500,48482.091406250000,219898,16.4367421342796,0.49715413688666,0.010573966450315,28.9967482831744,30.2010697477487,16.9050622197954,0.0,6.9526495116649,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0118126705352158,0.0117953371868689,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3078133264402040,3.0,60.0,1.0,2.0,1.0,1.0,6.0,113617,106281,2022,11
120,BARPETA,232,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015847323417663,0.000460403996481,0.1,0.337891882853687,-0.279676460699622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12046.126367187500,48482.091406250000,219898,16.4367421342796,0.49715413688666,0.010573966450315,28.9967482831744,30.2010697477487,16.9050622197954,0.0,6.9526495116649,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0075756924754554,0.0117953371868689,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3836154966477870,2.0,71.0,1.0,2.0,1.0,1.0,6.0,113617,106281,2022,12
120,BARPETA,232,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.281731582447804,-0.0541368373376063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0091608390562889,0.0118068842647069,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3182624867369650,2.0,73.0,1.0,2.0,1.0,1.0,6.0,114965,107584,2023,1
120,BARPETA,232,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.261146865358405,-0.0639791077186825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0091608390562889,0.0118068842647069,0.0018965066881127,0.0140598901962001,0.0281772976708388,0.3160405138337220,1.0,76.0,1.0,2.0,1.0,1.0,6.0,114965,107584,2023,2
120,BARPETA,232,2023_03,9589199.0,0.0,9589199.0,0.0,0.0,0.0,0.0,9589199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.270928722409944,-0.0829157990401464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0091608390562889,0.0118068842647069,0.0018965066881127,0.0140598901962001,0.0286524812750165,0.3194536878283520,1.0,70.0,1.0,2.0,1.0,1.0,6.0,114965,107584,2023,3
120,BARPETA,232,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.289405127842611,-0.0651012083175684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0091608390562889,0.0118068842647069,0.0018965066881127,0.0140598901962001,0.0288030592843453,0.3205288535005050,2.0,68.0,1.0,2.0,1.0,1.0,6.0,114965,107584,2023,4
120,BARPETA,232,2023_05,3844987.0,0.0,3844987.0,0.0,0.0,0.0,0.0,3844987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.332439828581915,-0.0799068403381172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0091608390562889,0.0118068842647069,0.0018965066881127,0.0128646789237235,0.028911068200636,0.2301698889657360,3.0,69.0,1.0,2.0,1.0,1.0,6.0,114965,107584,2023,5
120,BARPETA,232,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.360203165017299,-0.114247293737454,0.1004943912360340,0.02,0.2362018135837140,16905.200000000000,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.015499738157489,0.0118068842647069,0.0018965066881127,0.0058890399588305,0.028887484651397,0.3906352122366850,3.0,77.0,3.0,2.0,1.0,1.0,6.0,114965,107584,2023,6
120,BARPETA,232,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.360203165017299,-0.114247293737454,0.0160785971139683,0.01,0.3333333333333330,3817.000000000000,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0065279218084191,0.0118068842647069,0.0018965066881127,0.0060473034445885,0.0289039870718526,0.3260739501680290,3.0,105.0,1.0,2.0,1.0,1.0,6.0,114965,107584,2023,7
120,BARPETA,232,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692403063333030,0.4237469204413440,89.83,0.360203165017299,-0.114247293737454,0.0565748698730252,0.06,1.0,40292.0,0.0,0.0,0.0,0,0,936,12508.701074218700,48737.55898437500,222549,18.0845312459724,0.262890628356375,0.0,33.5654519990033,27.1380528083999,15.1250955895621,0.0,5.82397772870608,468,28,0.0,0,63222.95,28,112.856766467066,37,2.69266911439012,6118.96,5.947720364741640,2.0,0.5603277388661290,17.388661292454100,37835.0,636.440051673894,0.000663,0.0195720491421715,0.0118068842647069,0.0018965066881127,0.005656734400877,0.0288264364972548,0.395282899612857,3.0,51.0,3.0,2.0,1.0,1.0,6.0,114965,107584,2023,8
121,BARPETA,513,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539270424842834,0.0423766959318948,19.41,0.264824750936648,-0.059629411405245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0094672300002282,0.0176930057803034,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3818429136557170,3.0,31.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,1
121,BARPETA,513,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104373292756081,0.0894827855815012,40.98,0.25179578401737,-0.054438079597775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0077923665521697,0.0176930057803034,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.418711666552056,3.0,40.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,2
121,BARPETA,513,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602868466854095,0.0271679443624862,12.44,0.238166393175221,-0.0391484323887798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0104634884930345,0.0176930057803034,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3598017599719480,2.0,27.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,3
121,BARPETA,513,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855715646982193,0.585375630134787,268.1,0.22969316308317,-0.0204584460252245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0181512401931293,0.0176930057803034,0.0062890370676984,0.0103215506510449,0.0283093794775253,0.3454163119289240,2.0,39.0,3.0,3.0,6.0,1.0,6.0,171707,160619,2022,4
121,BARPETA,513,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.792421589922905,0.717484493397053,328.61,0.250251192098093,-0.222803482178746,0.0418659518381531,0.01,0.1492290916275320,9819.125,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0052377913426369,0.0176930057803034,0.0014960213447618,0.0065673658036612,0.0283939982787062,0.3640472967263450,2.0,77.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,5
121,BARPETA,513,2022_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2542511.0,3025973.0,218996.0,121.0,0.0,56.0,1.0,0.0,2.06927104434967,1.77053954293291,810.91,0.250251192098093,-0.222803482178746,0.1667244612221860,0.03,0.2042912370150440,53531.25,0.0,0.0,0.0,52436,2,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0252384916725651,0.0176930057803034,0.0078867646943386,0.0273777907955212,0.0285314348202977,0.7003783674908890,5.0,6.0,6.0,3.0,6.0,6.0,6.0,171707,160619,2022,6
121,BARPETA,513,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,405532.0,339657.0,11390.0,0.0,3.0,38.0,0.0,0.0,0.436456059551239,0.36632204708306,167.78,0.250251192098093,-0.222803482178746,0.1055572487416160,0.05,0.4788351416515970,79438.75,0.0,0.0,0.0,0,1,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0134018195074229,0.0176930057803034,0.0013764303938252,0.0393803351801662,0.0286249396333344,0.6501480164554990,4.0,10.0,3.0,3.0,1.0,6.0,6.0,171707,160619,2022,7
121,BARPETA,513,2022_08,28448872.0,0.0,28448872.0,0.0,0.0,0.0,0.0,28448872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469531462478638,0.345369406484568,158.18,0.250251192098093,-0.222803482178746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0086369218907472,0.0176930057803034,0.0016390344316279,0.0104958332023095,0.0286754934715419,0.2737321592512090,2.0,43.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,8
121,BARPETA,513,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358846659755707,0.251912189224193,115.38,0.250251192098093,-0.222803482178746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0108726381281012,0.0176930057803034,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2454760927099660,3.0,25.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,9
121,BARPETA,513,2022_10,73346926.0,0.0,6494926.0,66852000.0,0.0,0.0,66852000.0,6494926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392475203859806,0.365634241709256,167.46,0.250251192098093,-0.222803482178746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.009193420685127,0.0176930057803034,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2967346365585860,2.0,49.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,10
121,BARPETA,513,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250421012857629,-0.295065756414886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0118126705352158,0.0176930057803034,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3341296984761980,3.0,23.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,11
121,BARPETA,513,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002090880203247,0.0003038457482662,0.14,0.252025669946997,-0.295065756414886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,18175.4427734376,73217.69843749980,332326,17.2686981302475,0.17069653062328,0.0,31.1748561992703,16.8491599551589,23.6882597105343,0.0,10.8483294741659,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0075756924754554,0.0176930057803034,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.4230503075330990,3.0,37.0,1.0,3.0,1.0,1.0,6.0,171707,160619,2022,12
121,BARPETA,513,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.235793426956148,-0.0511574116707575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3464403575419560,2.0,29.0,1.0,3.0,1.0,1.0,6.0,174491,163287,2023,1
121,BARPETA,513,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.235076847752044,-0.0516168991637983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0281772976708388,0.3444685047473570,1.0,30.0,1.0,3.0,1.0,1.0,6.0,174491,163287,2023,2
121,BARPETA,513,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.178264956920933,-0.0312835410635218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0286524812750165,0.3474991004984920,2.0,25.0,1.0,3.0,1.0,1.0,6.0,174491,163287,2023,3
121,BARPETA,513,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.201680461383734,-0.0042420165669552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0140598901962001,0.0288030592843453,0.3484556763831290,2.0,25.0,1.0,3.0,1.0,1.0,6.0,174491,163287,2023,4
121,BARPETA,513,2023_05,22448300.0,0.0,0.0,0.0,0.0,0.0,22448300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.254751016476499,-0.0534749377791395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0091608390562889,0.0177103263970603,0.0018965066881127,0.0128646789237235,0.028911068200636,0.247714024954883,3.0,24.0,1.0,3.0,1.0,1.0,6.0,174491,163287,2023,5
121,BARPETA,513,2023_06,14365800.0,0.0,0.0,0.0,0.0,0.0,14365800.0,0.0,0.0,0.0,24513.0,0.0,0.0,0.0,0.0,33.0,4.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.325842086873501,-0.138913846728015,0.0783376037677384,0.02,0.2281189083820660,28086.00000000000,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0206663175433187,0.0177103263970603,0.0018965066881127,0.0176671198764915,0.028887484651397,0.5360387348971580,4.0,18.0,4.0,3.0,1.0,3.0,6.0,174491,163287,2023,6
121,BARPETA,513,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.325842086873501,-0.138913846728015,0.0313038642606316,0.01,0.3942695312235340,19397.66666666670,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0195837654252575,0.0177103263970603,0.0018965066881127,0.0181419103337655,0.0289039870718526,0.4907143764597650,4.0,25.0,3.0,3.0,1.0,3.0,6.0,174491,163287,2023,7
121,BARPETA,513,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489922990101570,0.3617487354584140,165.68,0.325842086873501,-0.138913846728015,0.1108974656716250,0.11,1.0,174293.0,0.0,0.0,0.0,0,0,936,18937.285546875100,73939.5171874999,337778,23.9672798061608,0.296841998156617,0.0,34.0945843072787,16.1171424888409,16.5326214077686,0.0,8.99152999179437,611,43,0.0,0,13434.32,13,123.012962962963,37,2.57696265602459,14991.58,3.9392814340055200,2.0,0.1328747850554950,17.1317284143609,76764.0,458.191524381396,0.00064,0.0260960655228954,0.0177103263970603,0.0018965066881127,0.011313468801754,0.0288264364972548,0.5051554745802100,4.0,21.0,4.0,3.0,1.0,2.0,6.0,174491,163287,2023,8
122,BARPETA,316,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709965744018554,0.0584092215801452,16.71,0.416728007088482,-0.0793116856514512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0094672300002282,0.0235906743737378,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.42065208453405,3.0,22.0,1.0,4.0,1.0,1.0,6.0,206703,193353,2022,1
122,BARPETA,316,2022_02,3979000.0,0.0,0.0,0.0,0.0,0.0,3979000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859258640766143,0.0801842489901539,22.93,0.392724480086055,-0.0857753898489923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0077923665521697,0.0235906743737378,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.4635145452841880,3.0,25.0,1.0,4.0,1.0,1.0,6.0,206703,193353,2022,2
